timestamp,tweet_text,username,all_hashtags,followers_count
2020-10-24 18:48:11,$RVMD in Downtrend: RSI indicator exits overbought zone. View odds for this and other indicators: https://t.co/qWOieapJbT #RevolutionMedicines #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/Q6Tg32UUzX,b'Tickeron',"['RevolutionMedicines', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",6636
2020-10-24 18:47:28,$NUVA in Downtrend: Stochastic indicator is remaining in oversold zone for 1 day. View odds for this and other indicators: https://t.co/i8dkdixwbg #Nuvasive #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/5yvd9JpEVu,b'Tickeron',"['Nuvasive', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",6636
2020-10-24 18:47:22,Yes and now this new #HunterBiden info from Australia . Cannot find it in #USA #news https://t.co/lxyDpEbDcy https://t.co/4B8CfZ6b2Z,b'bcgenstrike',"['HunterBiden', 'USA', 'news']",158
2020-10-24 18:46:58,https://t.co/GgldRyR64J sold for $3.3 Billion #UnitedStates dollars. Start your #startup today. https://t.co/68bDRafHtJ is #forsale . #USA #startups #IPO #IPOs #ChinaWorld #China #World  #Beijing #Chinese #News #BREAKING #BreakingNews #Breaking_News #Business #VentureCapital #US https://t.co/y0Pe791Hbe https://t.co/RRIrA9Pz0N,b'BuyDomains1',"['UnitedStates', 'startup', 'forsale', 'USA', 'startups', 'IPO', 'IPOs', 'ChinaWorld', 'China', 'World', 'Beijing', 'Chinese', 'News', 'BREAKING', 'BreakingNews', 'Breaking_News', 'Business', 'VentureCapital', 'US']",2001
2020-10-24 18:46:45,$IIPR in Downtrend: RSI indicator exits overbought zone. View odds for this and other indicators: https://t.co/zxv8mru0f7 #InnovativeIndustrialProperties #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/LLMu2heGYi,b'Tickeron',"['InnovativeIndustrialProperties', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",6636
2020-10-24 18:46:33,The world has already changed: How to design a new professional and personal reality https://t.co/taqEORBXQ9 #entrepreneur #business #news,b'Chris_TDL',"['entrepreneur', 'business', 'news']",1862
2020-10-24 18:46:06,Child cheats death after being run over by #Truck  More: https://t.co/svxk2yc6Nf  #Best #Group #International #Ireland #Model #News #Press #Search #United https://t.co/uyLaUVR1a3,b'RHAMembers',"['Truck', 'Best', 'Group', 'International', 'Ireland', 'Model', 'News', 'Press', 'Search', 'United']",1447
2020-10-24 18:46:03,"$WK's 10-day Moving Average crossed above its 50-day Moving Average on September 29, 2020. View odds for this and other indicators: https://t.co/yLcaMG1jki #Workiva #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/nBFQFx5GdX",b'Tickeron',"['Workiva', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",6636
2020-10-24 18:45:20,$APLS in Uptrend: Stochastic indicator peaks and leaves oversold zone. View odds for this and other indicators: https://t.co/EUDDmd2WuM #ApellisPharmaceuticals #stockmarket #stock #technicalanalysis #money #trading #investing #daytrading #news #today https://t.co/iRbQEsWfX3,b'Tickeron',"['ApellisPharmaceuticals', 'stockmarket', 'stock', 'technicalanalysis', 'money', 'trading', 'investing', 'daytrading', 'news', 'today']",6636
2020-10-24 18:45:06,@AVANGRID is poised to expand into the #Southwest after announcing that it will spend $4.3 billion in cash to acquire #PNM Resources. https://t.co/fNuHL1FzeK | by @_JasonYork #NEWS @FERC #energynews @PUCTX #energy @iberdrola #renewable #NMPRC #nexmexico #repost,b'rtoinsider',"['Southwest', 'PNM', 'NEWS', 'energynews', 'energy', 'renewable', 'NMPRC', 'nexmexico', 'repost']",28877
2020-10-24 18:45:06,Sneak Peek: U.S. Agent #1 Advanced Preview  #MARVEL #marvelcomics #comics #comicbooks #news #mcu #art #info #NCBD #comicbooknews #previews #reviews #usagent #johnwalker #america #christopherpriest https://t.co/zzZ3asYB7y,b'dispatchdcu',"['MARVEL', 'marvelcomics', 'comics', 'comicbooks', 'news', 'mcu', 'art', 'info', 'NCBD', 'comicbooknews', 'previews', 'reviews', 'usagent', 'johnwalker', 'america', 'christopherpriest']",5806
2020-10-24 18:45:03,Check this out! Suicide Squad #10 Preview #DC #dccomics #comics #comicbooks #news #dcu #dcuuniverse #art #info #NCBD #comicbooknews #previews #reviews #suicidesquad #deadshot #harleyquinn #taskforcex https://t.co/4KWczcchoK,b'dispatchdcu',"['DC', 'dccomics', 'comics', 'comicbooks', 'news', 'dcu', 'dcuuniverse', 'art', 'info', 'NCBD', 'comicbooknews', 'previews', 'reviews', 'suicidesquad', 'deadshot', 'harleyquinn', 'taskforcex']",5806
